image name,type
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00575_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00585_Dodge Journey SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00588_Chrysler Aspen SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00591_Buick Enclave SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00599_Toyota Sequoia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00610_Jeep Patriot SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00618_Dodge Journey SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00620_Chevrolet Traverse SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00621_Jeep Patriot SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00622_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00625_Hyundai Veracruz SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00629_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00630_Chrysler Aspen SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00644_Ford Expedition EL SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00692_Chevrolet Traverse SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00694_Chevrolet Tahoe Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00705_Dodge Durango SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00706_Jeep Patriot SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00707_AM General Hummer SUV 2000.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00712_Jeep Compass SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00718_Jeep Patriot SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00730_Mazda Tribute SUV 2011.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00739_Chevrolet Traverse SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00754_Dodge Durango SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00773_AM General Hummer SUV 2000.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00777_GMC Yukon Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00790_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00807_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00817_Isuzu Ascender SUV 2008.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00823_Chevrolet Tahoe Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00826_Ford Edge SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00827_Hyundai Tucson SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00830_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00834_GMC Yukon Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00839_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00840_Chevrolet Traverse SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00843_Mazda Tribute SUV 2011.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00847_Mazda Tribute SUV 2011.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00857_GMC Terrain SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00866_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00883_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00887_AM General Hummer SUV 2000.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00895_Hyundai Veracruz SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00909_Chevrolet Tahoe Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00914_Jeep Compass SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00915_Dodge Durango SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00916_Jeep Grand Cherokee SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00919_Hyundai Tucson SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00935_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00942_Chevrolet Tahoe Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00943_Buick Enclave SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00946_AM General Hummer SUV 2000.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00951_Dodge Durango SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00970_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00978_Chevrolet Tahoe Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00981_Buick Enclave SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00986_Hyundai Veracruz SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00099_BMW X3 SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00998_Chevrolet Traverse SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00999_Chevrolet Traverse SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01027_Buick Enclave SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01030_Isuzu Ascender SUV 2008.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01045_Jeep Compass SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01050_Hyundai Tucson SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01088_Mazda Tribute SUV 2011.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01096_Mazda Tribute SUV 2011.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01100_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01103_Buick Rainier SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01117_Ford Expedition EL SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01118_GMC Terrain SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01132_Isuzu Ascender SUV 2008.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01136_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01143_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01145_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01154_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01156_Ford Edge SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01173_Jeep Patriot SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01185_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01188_Dodge Durango SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01193_Buick Rainier SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01199_Chevrolet Tahoe Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01201_Buick Enclave SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01207_Buick Rainier SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01217_Mazda Tribute SUV 2011.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01220_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01223_Jeep Liberty SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01231_Mazda Tribute SUV 2011.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01242_Dodge Durango SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01243_Land Rover Range Rover SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01246_GMC Terrain SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01257_Hyundai Veracruz SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01258_Dodge Durango SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01259_Dodge Journey SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01260_Dodge Durango SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01263_Isuzu Ascender SUV 2008.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01272_Hyundai Tucson SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01277_AM General Hummer SUV 2000.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01279_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01288_Dodge Durango SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01295_Dodge Durango SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01299_Toyota Sequoia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01300_Chevrolet Traverse SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01305_Jeep Patriot SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01339_Dodge Durango SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01364_Chevrolet Traverse SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01368_Hyundai Veracruz SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01374_Mazda Tribute SUV 2011.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01376_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01387_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01388_Ford Expedition EL SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01396_Land Rover Range Rover SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01402_GMC Terrain SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01410_Ford Expedition EL SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01412_Hyundai Veracruz SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01427_Jeep Compass SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00143_Land Rover LR2 SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01441_Jeep Grand Cherokee SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01444_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01445_Isuzu Ascender SUV 2008.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01448_Ford Edge SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01456_GMC Yukon Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01459_Chevrolet Tahoe Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01462_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01474_Land Rover Range Rover SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01482_Ford Expedition EL SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01492_Jeep Grand Cherokee SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01497_Dodge Journey SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01511_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01528_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01529_Land Rover Range Rover SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01532_Dodge Durango SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01547_Dodge Durango SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01557_Buick Enclave SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01563_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01583_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01592_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01597_GMC Yukon Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01601_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01602_Land Rover Range Rover SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01603_Isuzu Ascender SUV 2008.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01615_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01621_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01626_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01635_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00164_BMW X3 SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01648_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01651_Chrysler Aspen SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01657_Jeep Compass SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01661_AM General Hummer SUV 2000.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01667_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01669_Hyundai Veracruz SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01691_Buick Enclave SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01693_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01695_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01697_GMC Terrain SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01701_Dodge Durango SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01711_Land Rover Range Rover SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01718_Jeep Compass SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01737_Hyundai Tucson SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01742_Hyundai Santa Fe SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01754_Hyundai Tucson SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01764_Jeep Compass SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01769_Jeep Grand Cherokee SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01784_Dodge Durango SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00179_Land Rover LR2 SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01797_Land Rover Range Rover SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01801_Dodge Durango SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01802_Chrysler Aspen SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01811_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01817_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01824_Toyota Sequoia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01830_Hyundai Tucson SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01832_AM General Hummer SUV 2000.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01843_Toyota Sequoia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01849_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01856_GMC Acadia SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01861_Jeep Grand Cherokee SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01878_Hyundai Tucson SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01882_GMC Terrain SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01895_Chrysler Aspen SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01904_Chrysler Aspen SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01906_Chrysler Aspen SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01917_Hyundai Tucson SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01918_AM General Hummer SUV 2000.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01924_Mazda Tribute SUV 2011.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/00192_Toyota 4Runner SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01927_Ford Expedition EL SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01932_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01936_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01945_Buick Rainier SUV 2007.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01951_Ford Edge SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01952_AM General Hummer SUV 2000.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01980_Jeep Grand Cherokee SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/01987_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/02001_Jeep Grand Cherokee SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/02002_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/02019_Cadillac SRX SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/02021_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/02024_Jeep Grand Cherokee SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/02030_GMC Terrain SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/02035_GMC Yukon Hybrid SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/02043_Jeep Wrangler SUV 2012.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/02048_Chrysler Aspen SUV 2009.jpg,1
/kaggle/input/stanford-car-body-type-data/stanford_cars_type/SUV/02050_AM General Hummer SUV 2000.jpg,1
